561,109,2023-05-12,2023-06-12,49.00,paid
562,109,2023-06-12,2023-07-12,49.00,paid
563,109,2023-07-12,2023-08-12,49.00,paid
564,109,2023-08-12,2023-09-12,49.00,paid
565,109,2023-09-12,2023-10-12,49.00,paid
566,109,2023-10-12,2023-11-12,49.00,paid
567,109,2023-11-12,2023-12-12,49.00,paid
568,109,2023-12-12,2024-01-12,49.00,paid
569,109,2024-01-12,2024-02-12,49.00,paid
570,109,2024-02-12,2024-03-12,49.00,paid
571,109,2024-03-12,2024-04-12,49.00,paid
572,109,2024-04-12,2024-05-12,49.00,paid
573,109,2024-05-12,2024-06-12,49.00,paid
574,109,2024-06-12,2024-07-12,49.00,paid
575,109,2024-07-12,2024-08-12,49.00,paid
576,109,2024-08-12,2024-09-12,49.00,paid
577,109,2024-09-12,2024-10-12,49.00,paid
578,109,2024-10-12,2024-11-12,49.00,paid
579,109,2024-11-12,2024-12-12,49.00,paid
580,109,2024-12-12,2025-01-12,49.00,paid
581,109,2025-01-12,2025-02-12,49.00,paid
582,109,2025-02-12,2025-03-12,49.00,paid
583,109,2025-03-12,2025-04-12,49.00,paid
584,109,2025-04-12,2025-05-12,49.00,paid
585,109,2025-05-12,2025-06-12,49.00,paid
586,109,2025-06-12,2025-07-12,49.00,paid
587,109,2025-07-12,2025-08-12,49.00,paid
588,109,2025-08-12,2025-09-12,49.00,paid
589,109,2025-09-12,2025-10-12,49.00,paid
590,109,2025-10-12,2025-11-12,49.00,paid
591,109,2025-11-12,2025-12-12,49.00,paid
592,111,2023-04-25,2023-05-25,19.00,paid
593,111,2023-05-25,2023-06-25,19.00,paid
594,111,2023-06-25,2023-07-25,19.00,paid
595,111,2023-07-25,2023-08-25,19.00,paid
596,111,2023-08-25,2023-09-25,19.00,paid
597,122,2023-07-03,2023-08-03,19.00,paid
598,122,2023-08-03,2023-09-03,19.00,paid
599,122,2023-09-03,2023-10-03,19.00,paid
600,122,2023-10-03,2023-11-03,19.00,paid
601,122,2023-11-03,2023-12-03,19.00,paid
602,122,2023-12-03,2024-01-03,19.00,paid
603,122,2024-01-03,2024-02-03,19.00,paid
604,122,2024-02-03,2024-03-03,19.00,paid
605,122,2024-03-03,2024-04-03,19.00,paid
606,122,2024-04-03,2024-05-03,19.00,paid
607,122,2024-05-03,2024-06-03,19.00,paid
608,122,2024-06-03,2024-07-03,19.00,paid
609,122,2024-07-03,2024-08-03,19.00,paid
610,122,2024-08-03,2024-09-03,19.00,paid
611,125,2023-10-27,2023-11-27,19.00,paid
612,125,2023-11-27,2023-12-27,19.00,paid
613,125,2023-12-27,2024-01-27,19.00,paid
614,125,2024-01-27,2024-02-27,19.00,paid
615,125,2024-02-27,2024-03-27,19.00,paid
616,125,2024-03-27,2024-04-27,19.00,paid
617,125,2024-04-27,2024-05-27,19.00,paid
618,125,2024-05-27,2024-06-27,19.00,paid
619,125,2024-06-27,2024-07-27,19.00,paid
620,125,2024-07-27,2024-08-27,19.00,paid
621,125,2024-08-27,2024-09-27,19.00,paid
622,125,2024-09-27,2024-10-27,19.00,paid
623,125,2024-10-27,2024-11-27,19.00,paid
624,125,2024-11-27,2024-12-27,19.00,paid
625,125,2024-12-27,2025-01-27,19.00,paid
626,125,2025-01-27,2025-02-27,19.00,paid
627,125,2025-02-27,2025-03-27,19.00,paid
628,125,2025-03-27,2025-04-27,19.00,paid
629,125,2025-04-27,2025-05-27,19.00,paid
630,125,2025-05-27,2025-06-27,19.00,paid
631,127,2023-03-13,2024-03-13,490.00,paid
632,127,2024-03-13,2025-03-13,490.00,paid
633,130,2023-10-20,2023-11-20,99.00,paid
634,130,2023-11-20,2023-12-20,99.00,paid
635,130,2023-12-20,2024-01-20,99.00,paid
636,130,2024-01-20,2024-02-20,99.00,paid
637,130,2024-02-20,2024-03-20,99.00,paid
638,130,2024-03-20,2024-04-20,99.00,paid
639,130,2024-04-20,2024-05-20,99.00,paid
640,130,2024-05-20,2024-06-20,99.00,paid
641,130,2024-06-20,2024-07-20,99.00,paid
642,130,2024-07-20,2024-08-20,99.00,paid
643,130,2024-08-20,2024-09-20,99.00,paid
644,130,2024-09-20,2024-10-20,99.00,paid
645,130,2024-10-20,2024-11-20,99.00,paid
646,130,2024-11-20,2024-12-20,99.00,paid
647,130,2024-12-20,2025-01-20,99.00,paid
648,130,2025-01-20,2025-02-20,99.00,paid
649,130,2025-02-20,2025-03-20,99.00,paid
650,130,2025-03-20,2025-04-20,99.00,paid
651,130,2025-04-20,2025-05-20,99.00,paid
652,130,2025-05-20,2025-06-20,99.00,paid
653,130,2025-06-20,2025-07-20,99.00,paid
654,130,2025-07-20,2025-08-20,99.00,paid
655,130,2025-08-20,2025-09-20,99.00,paid
656,130,2025-09-20,2025-10-20,99.00,paid
657,130,2025-10-20,2025-11-20,99.00,paid
658,130,2025-11-20,2025-12-20,99.00,paid
659,138,2023-09-17,2023-10-17,99.00,paid
660,138,2023-10-17,2023-11-17,99.00,paid
661,138,2023-11-17,2023-12-17,99.00,paid
662,138,2023-12-17,2024-01-17,99.00,paid
663,138,2024-01-17,2024-02-17,99.00,paid
664,138,2024-02-17,2024-03-17,99.00,paid
665,138,2024-03-17,2024-04-17,99.00,paid
666,138,2024-04-17,2024-05-17,99.00,paid
667,138,2024-05-17,2024-06-17,99.00,paid
668,138,2024-06-17,2024-07-17,99.00,paid
669,138,2024-07-17,2024-08-17,99.00,paid
670,138,2024-08-17,2024-09-17,99.00,paid
671,138,2024-09-17,2024-10-17,99.00,paid
672,138,2024-10-17,2024-11-17,99.00,paid
673,138,2024-11-17,2024-12-17,99.00,paid
674,138,2024-12-17,2025-01-17,99.00,paid
675,138,2025-01-17,2025-02-17,99.00,paid
676,138,2025-02-17,2025-03-17,99.00,paid
677,138,2025-03-17,2025-04-17,99.00,paid
678,138,2025-04-17,2025-05-17,99.00,paid
679,138,2025-05-17,2025-06-17,99.00,paid
680,138,2025-06-17,2025-07-17,99.00,paid
681,138,2025-07-17,2025-08-17,99.00,paid
682,138,2025-08-17,2025-09-17,99.00,paid
683,138,2025-09-17,2025-10-17,99.00,paid
684,138,2025-10-17,2025-11-17,99.00,paid
685,138,2025-11-17,2025-12-17,99.00,paid
686,140,2023-06-04,2024-06-04,190.00,paid
687,140,2024-06-04,2025-06-04,190.00,paid
688,143,2023-07-18,2023-08-18,19.00,paid
689,143,2023-08-18,2023-09-18,19.00,paid
690,143,2023-09-18,2023-10-18,19.00,paid
691,143,2023-10-18,2023-11-18,19.00,paid
692,143,2023-11-18,2023-12-18,19.00,paid
693,143,2023-12-18,2024-01-18,19.00,paid
694,144,2023-09-09,2024-09-09,190.00,paid
695,144,2024-09-09,2025-09-09,190.00,paid
696,148,2023-06-17,2024-06-17,490.00,paid
697,148,2024-06-17,2025-06-17,490.00,paid
698,152,2023-10-14,2024-10-14,190.00,paid
699,152,2024-10-14,2025-10-14,190.00,paid
700,156,2023-03-18,2023-04-18,49.00,paid
701,156,2023-04-18,2023-05-18,49.00,paid
702,156,2023-05-18,2023-06-18,49.00,paid
703,156,2023-06-18,2023-07-18,49.00,paid
704,156,2023-07-18,2023-08-18,49.00,paid
705,156,2023-08-18,2023-09-18,49.00,paid
706,156,2023-09-18,2023-10-18,49.00,paid
707,156,2023-10-18,2023-11-18,49.00,paid
708,156,2023-11-18,2023-12-18,49.00,paid
709,156,2023-12-18,2024-01-18,49.00,paid
710,156,2024-01-18,2024-02-18,49.00,paid
711,156,2024-02-18,2024-03-18,49.00,paid
712,159,2023-06-27,2024-06-27,190.00,paid
713,159,2024-06-27,2025-06-27,190.00,paid
714,162,2023-09-23,2023-10-23,19.00,paid
715,162,2023-10-23,2023-11-23,19.00,paid
716,162,2023-11-23,2023-12-23,19.00,paid
717,162,2023-12-23,2024-01-23,19.00,paid
718,165,2023-05-22,2023-06-22,99.00,paid
719,165,2023-06-22,2023-07-22,99.00,paid
720,165,2023-07-22,2023-08-22,99.00,paid
721,165,2023-08-22,2023-09-22,99.00,paid
722,165,2023-09-22,2023-10-22,99.00,paid
723,165,2023-10-22,2023-11-22,99.00,paid
724,165,2023-11-22,2023-12-22,99.00,paid
725,165,2023-12-22,2024-01-22,99.00,paid
726,165,2024-01-22,2024-02-22,99.00,paid
727,165,2024-02-22,2024-03-22,99.00,paid
728,165,2024-03-22,2024-04-22,99.00,paid
729,165,2024-04-22,2024-05-22,99.00,paid
730,165,2024-05-22,2024-06-22,99.00,paid
731,165,2024-06-22,2024-07-22,99.00,paid
732,165,2024-07-22,2024-08-22,99.00,paid
733,165,2024-08-22,2024-09-22,99.00,paid
734,165,2024-09-22,2024-10-22,99.00,paid
735,165,2024-10-22,2024-11-22,99.00,paid
736,165,2024-11-22,2024-12-22,99.00,paid
737,165,2024-12-22,2025-01-22,99.00,paid
738,165,2025-01-22,2025-02-22,99.00,paid
739,165,2025-02-22,2025-03-22,99.00,paid
740,165,2025-03-22,2025-04-22,99.00,paid
741,165,2025-04-22,2025-05-22,99.00,paid
742,165,2025-05-22,2025-06-22,99.00,paid
743,165,2025-06-22,2025-07-22,99.00,paid
744,165,2025-07-22,2025-08-22,99.00,paid
745,165,2025-08-22,2025-09-22,99.00,paid
746,165,2025-09-22,2025-10-22,99.00,paid
747,165,2025-10-22,2025-11-22,99.00,paid
748,165,2025-11-22,2025-12-22,99.00,paid
749,167,2023-12-24,2024-01-24,49.00,paid
750,167,2024-01-24,2024-02-24,49.00,paid
751,167,2024-02-24,2024-03-24,49.00,paid
752,167,2024-03-24,2024-04-24,49.00,paid
753,167,2024-04-24,2024-05-24,49.00,paid
754,167,2024-05-24,2024-06-24,49.00,paid
755,167,2024-06-24,2024-07-24,49.00,paid
756,167,2024-07-24,2024-08-24,49.00,paid
757,167,2024-08-24,2024-09-24,49.00,paid
758,167,2024-09-24,2024-10-24,49.00,paid
759,167,2024-10-24,2024-11-24,49.00,paid
760,167,2024-11-24,2024-12-24,49.00,paid
761,167,2024-12-24,2025-01-24,49.00,paid
762,167,2025-01-24,2025-02-24,49.00,paid
763,167,2025-02-24,2025-03-24,49.00,paid
764,167,2025-03-24,2025-04-24,49.00,paid
765,167,2025-04-24,2025-05-24,49.00,paid
766,167,2025-05-24,2025-06-24,49.00,paid
767,167,2025-06-24,2025-07-24,49.00,paid
768,167,2025-07-24,2025-08-24,49.00,paid
769,167,2025-08-24,2025-09-24,49.00,paid
770,167,2025-09-24,2025-10-24,49.00,paid
771,167,2025-10-24,2025-11-24,49.00,paid
772,167,2025-11-24,2025-12-24,49.00,paid
773,169,2023-01-31,2023-02-28,19.00,paid
774,169,2023-02-28,2023-03-28,19.00,paid
775,169,2023-03-28,2023-04-28,19.00,paid
776,169,2023-04-28,2023-05-28,19.00,paid
777,169,2023-05-28,2023-06-28,19.00,paid
778,169,2023-06-28,2023-07-28,19.00,paid
779,169,2023-07-28,2023-08-28,19.00,paid
780,169,2023-08-28,2023-09-28,19.00,paid
781,169,2023-09-28,2023-10-28,19.00,paid
782,169,2023-10-28,2023-11-28,19.00,paid
783,169,2023-11-28,2023-12-28,19.00,paid
784,169,2023-12-28,2024-01-28,19.00,paid
785,169,2024-01-28,2024-02-28,19.00,paid
786,169,2024-02-28,2024-03-28,19.00,paid
787,173,2023-07-10,2024-07-10,490.00,paid
788,173,2024-07-10,2025-07-10,490.00,paid
789,176,2023-05-22,2023-06-22,19.00,paid
790,176,2023-06-22,2023-07-22,19.00,paid
791,176,2023-07-22,2023-08-22,19.00,paid
792,176,2023-08-22,2023-09-22,19.00,paid
793,176,2023-09-22,2023-10-22,19.00,paid
794,183,2023-08-15,2023-09-15,49.00,paid
795,183,2023-09-15,2023-10-15,49.00,paid
796,183,2023-10-15,2023-11-15,49.00,paid
797,183,2023-11-15,2023-12-15,49.00,paid
798,183,2023-12-15,2024-01-15,49.00,paid
799,183,2024-01-15,2024-02-15,49.00,paid
800,183,2024-02-15,2024-03-15,49.00,paid
801,183,2024-03-15,2024-04-15,49.00,paid
802,183,2024-04-15,2024-05-15,49.00,paid
803,183,2024-05-15,2024-06-15,49.00,paid
804,183,2024-06-15,2024-07-15,49.00,paid
805,183,2024-07-15,2024-08-15,49.00,paid
806,183,2024-08-15,2024-09-15,49.00,paid
807,183,2024-09-15,2024-10-15,49.00,paid
808,183,2024-10-15,2024-11-15,49.00,paid
809,183,2024-11-15,2024-12-15,49.00,paid
810,183,2024-12-15,2025-01-15,49.00,paid
811,183,2025-01-15,2025-02-15,49.00,paid
812,183,2025-02-15,2025-03-15,49.00,paid
813,188,2023-03-20,2024-03-20,190.00,paid
814,188,2024-03-20,2025-03-20,190.00,paid
815,189,2023-05-18,2023-06-18,19.00,paid
816,189,2023-06-18,2023-07-18,19.00,paid
817,189,2023-07-18,2023-08-18,19.00,paid
818,189,2023-08-18,2023-09-18,19.00,paid
819,189,2023-09-18,2023-10-18,19.00,paid
820,189,2023-10-18,2023-11-18,19.00,paid
821,189,2023-11-18,2023-12-18,19.00,paid
822,189,2023-12-18,2024-01-18,19.00,paid
823,189,2024-01-18,2024-02-18,19.00,paid
824,189,2024-02-18,2024-03-18,19.00,paid
825,189,2024-03-18,2024-04-18,19.00,paid
826,189,2024-04-18,2024-05-18,19.00,paid
827,189,2024-05-18,2024-06-18,19.00,paid
828,189,2024-06-18,2024-07-18,19.00,paid
829,189,2024-07-18,2024-08-18,19.00,paid
830,189,2024-08-18,2024-09-18,19.00,paid
831,189,2024-09-18,2024-10-18,19.00,paid
832,189,2024-10-18,2024-11-18,19.00,paid
833,189,2024-11-18,2024-12-18,19.00,paid
834,189,2024-12-18,2025-01-18,19.00,paid
835,189,2025-01-18,2025-02-18,19.00,paid
836,189,2025-02-18,2025-03-18,19.00,paid
837,191,2023-11-23,2024-11-23,990.00,paid
838,191,2024-11-23,2025-11-23,990.00,paid
839,193,2023-04-11,2023-05-11,49.00,paid
840,193,2023-05-11,2023-06-11,49.00,paid
841,193,2023-06-11,2023-07-11,49.00,paid
842,193,2023-07-11,2023-08-11,49.00,paid
843,193,2023-08-11,2023-09-11,49.00,paid
844,193,2023-09-11,2023-10-11,49.00,paid
845,193,2023-10-11,2023-11-11,49.00,paid
846,193,2023-11-11,2023-12-11,49.00,paid
847,193,2023-12-11,2024-01-11,49.00,paid
848,193,2024-01-11,2024-02-11,49.00,paid
849,193,2024-02-11,2024-03-11,49.00,paid
850,193,2024-03-11,2024-04-11,49.00,paid
851,193,2024-04-11,2024-05-11,49.00,paid
852,193,2024-05-11,2024-06-11,49.00,paid
853,193,2024-06-11,2024-07-11,49.00,paid
854,197,2023-09-12,2024-09-12,190.00,paid
855,197,2024-09-12,2025-09-12,190.00,paid
856,199,2023-08-11,2023-09-11,19.00,paid
857,199,2023-09-11,2023-10-11,19.00,paid
858,199,2023-10-11,2023-11-11,19.00,paid
859,199,2023-11-11,2023-12-11,19.00,paid
860,199,2023-12-11,2024-01-11,19.00,paid
861,199,2024-01-11,2024-02-11,19.00,paid
862,199,2024-02-11,2024-03-11,19.00,paid
863,199,2024-03-11,2024-04-11,19.00,paid
864,199,2024-04-11,2024-05-11,19.00,paid
865,199,2024-05-11,2024-06-11,19.00,paid
866,199,2024-06-11,2024-07-11,19.00,paid
867,199,2024-07-11,2024-08-11,19.00,paid
868,199,2024-08-11,2024-09-11,19.00,paid
869,199,2024-09-11,2024-10-11,19.00,paid
870,199,2024-10-11,2024-11-11,19.00,paid
871,199,2024-11-11,2024-12-11,19.00,paid
872,199,2024-12-11,2025-01-11,19.00,paid
873,212,2023-09-07,2024-09-07,190.00,paid
874,212,2024-09-07,2025-09-07,190.00,paid
875,216,2023-06-28,2023-07-28,19.00,paid
876,216,2023-07-28,2023-08-28,19.00,paid
877,216,2023-08-28,2023-09-28,19.00,paid
878,216,2023-09-28,2023-10-28,19.00,paid
879,216,2023-10-28,2023-11-28,19.00,paid
880,216,2023-11-28,2023-12-28,19.00,paid
881,216,2023-12-28,2024-01-28,19.00,paid
882,216,2024-01-28,2024-02-28,19.00,paid
883,216,2024-02-28,2024-03-28,19.00,paid
884,216,2024-03-28,2024-04-28,19.00,paid
885,216,2024-04-28,2024-05-28,19.00,paid
886,216,2024-05-28,2024-06-28,19.00,paid
887,216,2024-06-28,2024-07-28,19.00,paid
888,216,2024-07-28,2024-08-28,19.00,paid
889,216,2024-08-28,2024-09-28,19.00,paid
890,216,2024-09-28,2024-10-28,19.00,paid
891,216,2024-10-28,2024-11-28,19.00,paid
892,216,2024-11-28,2024-12-28,19.00,paid
893,216,2024-12-28,2025-01-28,19.00,paid
894,216,2025-01-28,2025-02-28,19.00,paid
895,216,2025-02-28,2025-03-28,19.00,paid
896,216,2025-03-28,2025-04-28,19.00,paid
897,216,2025-04-28,2025-05-28,19.00,paid
898,216,2025-05-28,2025-06-28,19.00,paid
899,216,2025-06-28,2025-07-28,19.00,paid
900,216,2025-07-28,2025-08-28,19.00,paid
901,216,2025-08-28,2025-09-28,19.00,paid
902,216,2025-09-28,2025-10-28,19.00,paid
903,216,2025-10-28,2025-11-28,19.00,paid
904,216,2025-11-28,2025-12-28,19.00,paid
905,218,2023-02-20,2023-03-20,19.00,paid
906,218,2023-03-20,2023-04-20,19.00,paid
907,218,2023-04-20,2023-05-20,19.00,paid
908,218,2023-05-20,2023-06-20,19.00,paid
909,218,2023-06-20,2023-07-20,19.00,paid
910,218,2023-07-20,2023-08-20,19.00,paid
911,218,2023-08-20,2023-09-20,19.00,paid
912,218,2023-09-20,2023-10-20,19.00,paid
913,218,2023-10-20,2023-11-20,19.00,paid
914,218,2023-11-20,2023-12-20,19.00,paid
915,218,2023-12-20,2024-01-20,19.00,paid
916,219,2023-12-02,2024-12-02,990.00,paid
917,219,2024-12-02,2025-12-02,990.00,paid
918,220,2023-10-14,2023-11-14,19.00,paid
919,220,2023-11-14,2023-12-14,19.00,paid
920,222,2023-10-21,2023-11-21,49.00,paid
921,222,2023-11-21,2023-12-21,49.00,paid
922,222,2023-12-21,2024-01-21,49.00,paid
923,222,2024-01-21,2024-02-21,49.00,paid
924,222,2024-02-21,2024-03-21,49.00,paid
925,226,2023-06-25,2024-06-25,190.00,paid
926,226,2024-06-25,2025-06-25,190.00,paid
927,227,2023-10-16,2023-11-16,19.00,paid
928,227,2023-11-16,2023-12-16,19.00,paid
929,227,2023-12-16,2024-01-16,19.00,paid
930,227,2024-01-16,2024-02-16,19.00,paid
931,227,2024-02-16,2024-03-16,19.00,paid
932,227,2024-03-16,2024-04-16,19.00,paid
933,227,2024-04-16,2024-05-16,19.00,paid
934,227,2024-05-16,2024-06-16,19.00,paid
935,227,2024-06-16,2024-07-16,19.00,paid
936,227,2024-07-16,2024-08-16,19.00,paid
937,227,2024-08-16,2024-09-16,19.00,paid
938,227,2024-09-16,2024-10-16,19.00,paid
939,227,2024-10-16,2024-11-16,19.00,paid
940,227,2024-11-16,2024-12-16,19.00,paid
941,227,2024-12-16,2025-01-16,19.00,paid
942,227,2025-01-16,2025-02-16,19.00,paid
943,227,2025-02-16,2025-03-16,19.00,paid
944,227,2025-03-16,2025-04-16,19.00,paid
945,227,2025-04-16,2025-05-16,19.00,paid
946,227,2025-05-16,2025-06-16,19.00,paid
947,227,2025-06-16,2025-07-16,19.00,paid
948,227,2025-07-16,2025-08-16,19.00,paid
949,227,2025-08-16,2025-09-16,19.00,paid
950,227,2025-09-16,2025-10-16,19.00,paid
951,227,2025-10-16,2025-11-16,19.00,paid
952,228,2023-08-01,2024-08-01,190.00,paid
953,228,2024-08-01,2025-08-01,190.00,paid
954,230,2023-07-10,2024-07-10,190.00,paid
955,230,2024-07-10,2025-07-10,190.00,paid
956,231,2023-08-13,2024-08-13,190.00,paid
957,231,2024-08-13,2025-08-13,190.00,paid
958,232,2023-02-15,2023-03-15,99.00,paid
959,232,2023-03-15,2023-04-15,99.00,paid
960,232,2023-04-15,2023-05-15,99.00,paid
961,232,2023-05-15,2023-06-15,99.00,paid
962,232,2023-06-15,2023-07-15,99.00,paid
963,232,2023-07-15,2023-08-15,99.00,paid
964,232,2023-08-15,2023-09-15,99.00,paid
965,232,2023-09-15,2023-10-15,99.00,paid
966,233,2023-12-05,2024-12-05,190.00,paid
967,233,2024-12-05,2025-12-05,190.00,paid
968,235,2023-05-21,2023-06-21,19.00,paid
969,235,2023-06-21,2023-07-21,19.00,paid
970,235,2023-07-21,2023-08-21,19.00,paid
971,235,2023-08-21,2023-09-21,19.00,paid
972,235,2023-09-21,2023-10-21,19.00,paid
973,238,2023-04-13,2023-05-13,99.00,paid
974,238,2023-05-13,2023-06-13,99.00,paid
975,238,2023-06-13,2023-07-13,99.00,paid
976,238,2023-07-13,2023-08-13,99.00,paid
977,238,2023-08-13,2023-09-13,99.00,paid
978,238,2023-09-13,2023-10-13,99.00,paid
979,238,2023-10-13,2023-11-13,99.00,paid
980,238,2023-11-13,2023-12-13,99.00,paid
981,238,2023-12-13,2024-01-13,99.00,paid
982,238,2024-01-13,2024-02-13,99.00,paid
983,238,2024-02-13,2024-03-13,99.00,paid
984,238,2024-03-13,2024-04-13,99.00,paid
985,238,2024-04-13,2024-05-13,99.00,paid
986,238,2024-05-13,2024-06-13,99.00,paid
987,238,2024-06-13,2024-07-13,99.00,paid
988,238,2024-07-13,2024-08-13,99.00,paid
989,238,2024-08-13,2024-09-13,99.00,paid
990,238,2024-09-13,2024-10-13,99.00,paid
991,238,2024-10-13,2024-11-13,99.00,paid
992,238,2024-11-13,2024-12-13,99.00,paid
993,238,2024-12-13,2025-01-13,99.00,paid
994,238,2025-01-13,2025-02-13,99.00,paid
995,238,2025-02-13,2025-03-13,99.00,paid
996,238,2025-03-13,2025-04-13,99.00,paid
997,238,2025-04-13,2025-05-13,99.00,paid
998,238,2025-05-13,2025-06-13,99.00,paid
999,238,2025-06-13,2025-07-13,99.00,paid
1000,238,2025-07-13,2025-08-13,99.00,paid
1001,238,2025-08-13,2025-09-13,99.00,paid
1002,238,2025-09-13,2025-10-13,99.00,paid
1003,238,2025-10-13,2025-11-13,99.00,paid
1004,238,2025-11-13,2025-12-13,99.00,paid
1005,243,2023-12-03,2024-01-03,19.00,paid
1006,243,2024-01-03,2024-02-03,19.00,paid
1007,243,2024-02-03,2024-03-03,19.00,paid
1008,248,2023-06-05,2023-07-05,19.00,paid
1009,249,2023-08-22,2023-09-22,49.00,paid
1010,249,2023-09-22,2023-10-22,49.00,paid
1011,249,2023-10-22,2023-11-22,49.00,paid
1012,249,2023-11-22,2023-12-22,49.00,paid
1013,249,2023-12-22,2024-01-22,49.00,paid
1014,249,2024-01-22,2024-02-22,49.00,paid
1015,249,2024-02-22,2024-03-22,49.00,paid
1016,249,2024-03-22,2024-04-22,49.00,paid
1017,249,2024-04-22,2024-05-22,49.00,paid
1018,249,2024-05-22,2024-06-22,49.00,paid
1019,249,2024-06-22,2024-07-22,49.00,paid
1020,249,2024-07-22,2024-08-22,49.00,paid
1021,249,2024-08-22,2024-09-22,49.00,paid
1022,249,2024-09-22,2024-10-22,49.00,paid
1023,249,2024-10-22,2024-11-22,49.00,paid
1024,249,2024-11-22,2024-12-22,49.00,paid
1025,249,2024-12-22,2025-01-22,49.00,paid
1026,249,2025-01-22,2025-02-22,49.00,paid
1027,249,2025-02-22,2025-03-22,49.00,paid
1028,249,2025-03-22,2025-04-22,49.00,paid
1029,249,2025-04-22,2025-05-22,49.00,paid
1030,249,2025-05-22,2025-06-22,49.00,paid
1031,249,2025-06-22,2025-07-22,49.00,paid
1032,249,2025-07-22,2025-08-22,49.00,paid
1033,249,2025-08-22,2025-09-22,49.00,paid
1034,249,2025-09-22,2025-10-22,49.00,paid
1035,249,2025-10-22,2025-11-22,49.00,paid
1036,249,2025-11-22,2025-12-22,49.00,paid
1037,255,2023-07-25,2024-07-25,190.00,paid
1038,255,2024-07-25,2025-07-25,190.00,paid
1039,257,2023-03-21,2024-03-21,190.00,paid
1040,257,2024-03-21,2025-03-21,190.00,paid
1041,258,2023-03-05,2023-04-05,99.00,paid
1042,258,2023-04-05,2023-05-05,99.00,paid
1043,258,2023-05-05,2023-06-05,99.00,paid
1044,258,2023-06-05,2023-07-05,99.00,paid
1045,260,2023-12-11,2024-01-11,19.00,paid
1046,261,2023-08-08,2024-08-08,190.00,paid
1047,261,2024-08-08,2025-08-08,190.00,paid
1048,263,2023-05-31,2024-05-31,990.00,paid
1049,263,2024-05-31,2025-05-31,990.00,paid
1050,264,2023-09-15,2023-10-15,19.00,paid
1051,264,2023-10-15,2023-11-15,19.00,paid
1052,264,2023-11-15,2023-12-15,19.00,paid
1053,264,2023-12-15,2024-01-15,19.00,paid
1054,264,2024-01-15,2024-02-15,19.00,paid
1055,264,2024-02-15,2024-03-15,19.00,paid
1056,264,2024-03-15,2024-04-15,19.00,paid
1057,264,2024-04-15,2024-05-15,19.00,paid
1058,264,2024-05-15,2024-06-15,19.00,paid
1059,264,2024-06-15,2024-07-15,19.00,paid
1060,264,2024-07-15,2024-08-15,19.00,paid
1061,264,2024-08-15,2024-09-15,19.00,paid
1062,264,2024-09-15,2024-10-15,19.00,paid
1063,264,2024-10-15,2024-11-15,19.00,paid
1064,264,2024-11-15,2024-12-15,19.00,paid
1065,264,2024-12-15,2025-01-15,19.00,paid
1066,264,2025-01-15,2025-02-15,19.00,paid
1067,264,2025-02-15,2025-03-15,19.00,paid
1068,264,2025-03-15,2025-04-15,19.00,paid
1069,264,2025-04-15,2025-05-15,19.00,paid
1070,264,2025-05-15,2025-06-15,19.00,paid
1071,264,2025-06-15,2025-07-15,19.00,paid
1072,264,2025-07-15,2025-08-15,19.00,paid
1073,264,2025-08-15,2025-09-15,19.00,paid
1074,265,2023-04-10,2023-05-10,19.00,paid
1075,265,2023-05-10,2023-06-10,19.00,paid
1076,265,2023-06-10,2023-07-10,19.00,paid
1077,265,2023-07-10,2023-08-10,19.00,paid
1078,265,2023-08-10,2023-09-10,19.00,paid
1079,265,2023-09-10,2023-10-10,19.00,paid
1080,265,2023-10-10,2023-11-10,19.00,paid
1081,265,2023-11-10,2023-12-10,19.00,paid
1082,265,2023-12-10,2024-01-10,19.00,paid
1083,265,2024-01-10,2024-02-10,19.00,paid
1084,265,2024-02-10,2024-03-10,19.00,paid
1085,265,2024-03-10,2024-04-10,19.00,paid
1086,265,2024-04-10,2024-05-10,19.00,paid
1087,265,2024-05-10,2024-06-10,19.00,paid
1088,265,2024-06-10,2024-07-10,19.00,paid
1089,265,2024-07-10,2024-08-10,19.00,paid
1090,265,2024-08-10,2024-09-10,19.00,paid
1091,265,2024-09-10,2024-10-10,19.00,paid
1092,265,2024-10-10,2024-11-10,19.00,paid
1093,265,2024-11-10,2024-12-10,19.00,paid
1094,265,2024-12-10,2025-01-10,19.00,paid
1095,265,2025-01-10,2025-02-10,19.00,paid
1096,265,2025-02-10,2025-03-10,19.00,paid
1097,265,2025-03-10,2025-04-10,19.00,paid
1098,265,2025-04-10,2025-05-10,19.00,paid
1099,265,2025-05-10,2025-06-10,19.00,paid
1100,265,2025-06-10,2025-07-10,19.00,paid
1101,265,2025-07-10,2025-08-10,19.00,paid
1102,265,2025-08-10,2025-09-10,19.00,paid
1103,269,2023-06-04,2024-06-04,990.00,paid
1104,269,2024-06-04,2025-06-04,990.00,paid
1105,270,2023-04-01,2023-05-01,49.00,paid
1106,270,2023-05-01,2023-06-01,49.00,paid
1107,270,2023-06-01,2023-07-01,49.00,paid
1108,270,2023-07-01,2023-08-01,49.00,paid
